session_id,event_name,event_id,traffic_source,product_id,quantity,item_price,payment_status,search_keywords,promo_code,promo_amount,event_offset
011aa06f-55d3-4d3c-8dea-20a8c44d6144,PROMO_PAGE,cdfa0073-335d-47d7-a3e9-3e1a98c599ec,WEB,,,,,,,,0
390395e0-6189-4301-ae0d-19fb7b6fafcf,SEARCH,fd413b07-4540-405a-b576-8e271bea0d10,MOBILE,,,,,Kaos,,,0
448ec4fc-b616-4bb9-87a0-296684140105,PROMO_PAGE,5fbb049a-0677-42c4-9a3c-b940573c21b0,MOBILE,,,,,,,,0
e3040d5e-b2be-4582-8745-8dfa3b8420e5,HOMEPAGE,af4ab0ed-b47c-4e92-9b6a-86dd469d1d23,MOBILE,,,,,,,,0
207ebc19-56f8-4b02-9bc5-46908ab47b94,PROMO_PAGE,18de89c4-3c34-4d91-aeee-4db32e71faa0,MOBILE,,,,,,,,0
26c0dd5e-6316-4355-a1e3-588e20ef61d3,HOMEPAGE,0229e4b0-4177-4658-9bd4-735d23a4d2ab,MOBILE,,,,,,,,0
0cc44525-4542-4786-afea-6bce60a44619,PROMO_PAGE,4062ab37-0e88-409a-ab85-dfc0ce3fef73,MOBILE,,,,,,,,0
5a0bd8fd-142c-4af5-965d-4aff0379090a,CLICK,9d49c454-19da-4df0-8452-4299dbc6cb3b,MOBILE,,,,,,,,3
a09b4984-4ff5-431e-a1a6-951a22141270,ITEM_DETAIL,ba04dea8-8a6b-412c-b845-b9f2f88935ab,MOBILE,,,,,,,,0
fc60fd73-4c08-4943-bc9f-ef9ed2b1015f,SCROLL,36b0208b-14a3-4041-8e9e-4bea66f508d4,WEB,,,,,,,,3
fea4093b-66d7-46d7-b8b4-5f3349c6f525,HOMEPAGE,f238a9ce-f225-4013-bd2f-24c3c8b31892,MOBILE,,,,,,,,2
25500f2a-7ac7-4c82-be7c-0d82045dff7f,HOMEPAGE,e803aeac-2514-4cf1-b879-e6cd8597408c,MOBILE,,,,,,,,0
616cc56b-18da-4939-b860-4b319b5a0876,SCROLL,ba922171-1685-474b-9099-90cb2832b059,MOBILE,,,,,,,,0
c63c1c69-2294-443a-9469-4bc45a991b92,ADD_TO_CART,3c50eb9b-e65d-46e2-b766-77cad2febb04,MOBILE,39211.0,1.0,197292.0,,,,,2
5a0bd8fd-142c-4af5-965d-4aff0379090a,CLICK,4b5b8b87-d35e-49ff-8f67-9ce165eaa8ac,MOBILE,,,,,,,,2
011aa06f-55d3-4d3c-8dea-20a8c44d6144,SEARCH,9890af23-7bf5-4538-9638-2d94fe8bdbcf,WEB,,,,,Thrift,,,0
c6f112f1-0172-4573-a755-dcf49d35450e,SEARCH,a1a40a80-d786-4440-8226-50d7e5150587,MOBILE,,,,,Dress Kondangan,,,1
7f5dbde0-7fcc-4bf7-931c-7cd83b0c32e9,HOMEPAGE,befce52a-8b11-403d-89a4-219830f061cb,MOBILE,,,,,,,,1
d0dbee63-62e1-48c0-a221-a85bec35fd3d,HOMEPAGE,c75be462-d4eb-4516-8c50-b9c6a9b73a40,MOBILE,,,,,,,,1
a59d7fc7-4e29-4928-8250-42311ec0c6dd,PROMO_PAGE,358030c9-a0f7-4f02-b3ea-c9de6a477986,MOBILE,,,,,,,,0
6c2fbbcd-12d2-4855-83e2-893b26efb7e9,HOMEPAGE,eaf7ce3c-33c5-40bd-bc9a-bc7c023778c8,MOBILE,,,,,,,,2
8eac3e34-3f5a-4d4d-adcc-ef02138c231b,HOMEPAGE,056ad357-ec26-4592-83db-59945ba3d83b,MOBILE,,,,,,,,0
b9375425-1aa0-4e70-a067-0a4c000bddb9,ITEM_DETAIL,8745d6cf-bfcc-4878-afa2-284d024f031a,MOBILE,,,,,,,,4
19426d2d-f7ea-4f3a-8b31-2b0c3cbd999f,ITEM_DETAIL,c2c3f032-f232-41cb-abfc-138acb424e4a,MOBILE,,,,,,,,0
5a0bd8fd-142c-4af5-965d-4aff0379090a,ITEM_DETAIL,e1505646-387e-43b7-a228-224b8d11a0be,MOBILE,,,,,,,,0
8eac3e34-3f5a-4d4d-adcc-ef02138c231b,ADD_TO_CART,c732c776-c844-4c07-8a9c-af57a5ed38bc,MOBILE,6825.0,1.0,639981.0,,,,,1
d035dd6f-28ca-4b86-bb9e-319b3749c8ff,HOMEPAGE,d631fb4a-8101-4d4b-997e-44915f4dd7a3,MOBILE,,,,,,,,2
011aa06f-55d3-4d3c-8dea-20a8c44d6144,CLICK,74c0a51b-02f8-4fa8-90ea-53efcc8bd6fe,WEB,,,,,,,,0
893e06e5-047f-4f9b-9e05-75df40e384ef,CLICK,ac1c5e93-224e-4f59-8bc1-dc846b77ce32,MOBILE,,,,,,,,0
bf51ac56-650c-40ae-a649-d926ce649228,ITEM_DETAIL,a0bc9946-701b-4552-be6b-6156980216d6,MOBILE,,,,,,,,0
87a77ed6-e487-45d2-b73b-aa9277a2d717,CLICK,7a3c97e9-6326-4e81-a429-c4138bdbf0e4,MOBILE,,,,,,,,0
761b60af-2940-4e6c-b84c-1c69db582db0,SCROLL,aeaa05e1-baba-4ac9-badc-291726c39aee,MOBILE,,,,,,,,0
5a0bd8fd-142c-4af5-965d-4aff0379090a,PROMO_PAGE,87d20cda-5c67-4b40-b12a-4f05c7d93d3b,MOBILE,,,,,,,,0
0cc44525-4542-4786-afea-6bce60a44619,CLICK,f41ebd9e-b54b-4d46-ba3e-584dbb158c13,MOBILE,,,,,,,,4
d8517d97-4c37-4a09-a22c-8aa6ee8bbea8,SCROLL,9c1b4690-0acd-4e0f-aba2-27522bced4a3,MOBILE,,,,,,,,1
e991e0a0-648d-4771-a927-177a28f7c7dd,CLICK,d03402f1-0cfe-4b21-a3fd-42a94560dd08,MOBILE,,,,,,,,1
2243df79-279e-4bbe-95ca-09a7affff864,CLICK,4928d1ca-0201-468c-91dc-50ed2d55f90d,MOBILE,,,,,,,,0
8216cff8-d21f-4914-a8b2-6258d163e776,SCROLL,beb8b45f-c0a3-4d7c-95d6-bf9bec2577ac,MOBILE,,,,,,,,1
5a0bd8fd-142c-4af5-965d-4aff0379090a,CLICK,2438721b-9f6c-41e2-bb62-ebee278f1d1d,MOBILE,,,,,,,,2
0e7998bf-090b-4836-bb4a-95fb79aa7539,ITEM_DETAIL,04460d1b-1bdd-4b11-8028-80e7c3e21c3f,MOBILE,,,,,,,,1
b06afe2e-d469-4e9b-ad52-3957095d7fd0,CLICK,6400fa91-3069-40b4-b62f-3cc1a17d567e,MOBILE,,,,,,,,0
2810ac61-1d44-4153-a545-239a7c8a9872,SEARCH,47178c52-1500-4f77-a2f2-1dda7d43e49a,MOBILE,,,,,Tas Wanita,,,0
975e4cb8-f5b7-4380-9893-b777315b5719,HOMEPAGE,5d117e87-7720-49ba-98b7-0fe5ef952bab,MOBILE,,,,,,,,0
011aa06f-55d3-4d3c-8dea-20a8c44d6144,HOMEPAGE,9f5943f4-f17f-4c84-9657-0e315d17b5c0,WEB,,,,,,,,0
538659d7-f816-42f4-a51b-d1986e08c004,CLICK,2e980420-d1e1-4e79-8c6f-18b0519b62ab,WEB,,,,,,,,1
924305c9-d57a-4607-908d-0ab93d33ea6f,ITEM_DETAIL,2e6e9e57-cdc9-4d79-8720-c36222d1358e,MOBILE,,,,,,,,0
e1bd4358-4998-44be-9f6b-aa66c5ea95f5,ITEM_DETAIL,a0f7dbde-cad5-4f13-936d-251d7ea7f37f,MOBILE,,,,,,,,1
1ad2dbc2-7a4e-44b1-a987-05cc4c191137,ITEM_DETAIL,94f71a43-493c-4e80-9bfe-e8c779988601,MOBILE,,,,,,,,0
ac9dc25b-b4b7-4ae4-a946-1716d3317c8d,SCROLL,cbc49c55-763c-44fc-a0d1-56b1ba5b6824,MOBILE,,,,,,,,0
a81a4a06-7d7d-4369-9766-163342277c25,HOMEPAGE,b388efb9-8d7b-4e3b-a0f4-34b07a5497db,WEB,,,,,,,,0
a09b4984-4ff5-431e-a1a6-951a22141270,HOMEPAGE,cdb93aea-9f00-401f-917d-648c3b3de9c3,MOBILE,,,,,,,,0
fc60fd73-4c08-4943-bc9f-ef9ed2b1015f,CLICK,368c3cfe-b80b-4d6e-88e5-ebf0383223a5,WEB,,,,,,,,0
728cb1f8-63df-42d2-8dc3-e94450b5db04,CLICK,94acd9d5-ad08-4a18-a47d-1195ce0f6a02,MOBILE,,,,,,,,1
96cf988e-3b2b-4f63-9ff0-3ab3a714238a,PROMO_PAGE,b14906e7-db98-45fa-b6e2-9bbb49bb25a8,WEB,,,,,,,,0
790adabb-9423-47c8-b767-cc4458bb1366,CLICK,0870eaa5-115e-4d90-b6fa-8c8cef11cdec,MOBILE,,,,,,,,1
5a0bd8fd-142c-4af5-965d-4aff0379090a,ITEM_DETAIL,730b8e0d-d30b-400c-8822-4dcff54b329d,MOBILE,,,,,,,,2
d574ac48-8526-4bbc-9687-abbf7a2a151d,SCROLL,35c44c9d-9230-4d35-9398-057e09546b14,MOBILE,,,,,,,,0
e6f7a9e7-0c67-4ac7-ba9d-25d8fc6a6fb0,CLICK,b278a608-387c-427d-9570-0ed79696a2a8,MOBILE,,,,,,,,3
011aa06f-55d3-4d3c-8dea-20a8c44d6144,HOMEPAGE,2800f443-5fbe-4352-9c12-6735667de920,WEB,,,,,,,,1
2f52a9e8-facd-4c6e-9404-6f2b13cacac7,HOMEPAGE,4d0bbf34-9d4f-4aee-8c16-5334f5599d61,MOBILE,,,,,,,,0
02cfe36c-bb82-47b5-8a3f-6e718cc80d5e,CLICK,283eba8c-5e9c-4f45-979b-b71a8157d866,MOBILE,,,,,,,,1
a59d7fc7-4e29-4928-8250-42311ec0c6dd,SCROLL,e0197796-04d8-4b58-b389-ad38b73ac073,MOBILE,,,,,,,,0
0a551c87-1aa7-4701-af95-3313d163ccf8,HOMEPAGE,25276794-0596-4e7b-a314-f9503ec83557,MOBILE,,,,,,,,5
dca4eb69-f37d-4af3-8897-434d03108590,CLICK,5301bec6-203a-4303-80cf-dd2523a5ba6c,MOBILE,,,,,,,,0
5a0bd8fd-142c-4af5-965d-4aff0379090a,CLICK,24219284-99d0-40b0-be6e-c2b5ca8873d2,MOBILE,,,,,,,,4
0cc44525-4542-4786-afea-6bce60a44619,CLICK,baffbde4-c535-46d5-b8f7-c97d7b058f7d,MOBILE,,,,,,,,9
66593a53-d1af-4e40-8fd9-6375b28f8198,CLICK,7bcd9ad7-8ba2-400d-b8dc-5e96b86946b1,MOBILE,,,,,,,,3
b06afe2e-d469-4e9b-ad52-3957095d7fd0,HOMEPAGE,88604411-0b58-4bd7-8ab9-365901e609fb,MOBILE,,,,,,,,1
b01fdbe6-6f77-4345-8b28-91ab81920e0f,SEARCH,8e131b11-f012-4724-b7c3-dd08fde65fd3,MOBILE,,,,,Tas Wanita,,,0
df1de521-1b68-4c0e-ae3a-df4974fafb0d,ITEM_DETAIL,b3ac2122-4096-4625-bf16-8f9f30ea49ea,MOBILE,,,,,,,,0
5a0bd8fd-142c-4af5-965d-4aff0379090a,ITEM_DETAIL,3ae699a1-4cac-4cfa-bd65-d363d58965f1,MOBILE,,,,,,,,0
96cf988e-3b2b-4f63-9ff0-3ab3a714238a,ADD_TO_CART,6b5d7b50-88ff-432b-91c4-8eb9452c2207,WEB,57583.0,1.0,215555.0,,,,,2
52daadf6-9b56-49ee-a25c-d541b1bb39f2,PROMO_PAGE,cfd32264-b3ad-4154-8f45-14358bb87436,MOBILE,,,,,,,,3
ba0b76fe-cc02-4c98-ab75-576cc56e4e21,ADD_TO_CART,b01150c2-2443-4347-8073-602c6f27b6ae,WEB,7826.0,2.0,256919.0,,,,,0
9de32133-6a07-4eef-a2fd-434ce7d81239,SCROLL,5ae2252a-052f-4c8c-90c2-67b3b10acf15,MOBILE,,,,,,,,2
fc60fd73-4c08-4943-bc9f-ef9ed2b1015f,CLICK,7e5faffb-b18b-4f71-9eef-f0604403e8f1,WEB,,,,,,,,2
ac9dc25b-b4b7-4ae4-a946-1716d3317c8d,SCROLL,1a4c9a2d-f967-4090-97e8-bb2dcc6d94e4,MOBILE,,,,,,,,3
a09b4984-4ff5-431e-a1a6-951a22141270,SEARCH,3bf51a2d-635f-4f87-8876-c85259d57b21,MOBILE,,,,,Celana,,,0
fea4093b-66d7-46d7-b8b4-5f3349c6f525,CLICK,d5ab4fca-3da3-476d-8d6b-f7bcd65673a8,MOBILE,,,,,,,,0
7f5dbde0-7fcc-4bf7-931c-7cd83b0c32e9,CLICK,a83534c4-7a85-4323-9fb2-aef0d5e248e9,MOBILE,,,,,,,,4
790adabb-9423-47c8-b767-cc4458bb1366,HOMEPAGE,3e5e22da-dd53-4eb3-992c-693bcb3b4ad3,MOBILE,,,,,,,,0
a59d7fc7-4e29-4928-8250-42311ec0c6dd,SEARCH,c688e9f1-2654-45e8-8114-27cb70ffc110,MOBILE,,,,,T-Shirt,,,0
a4ae29d7-1df2-4bd1-a7f8-a4f7aefb2613,SEARCH,8f063638-c337-4a74-a749-db32a2f59126,MOBILE,,,,,T-Shirt,,,2
6ce7b418-65ed-4c38-8c03-8de87770d069,HOMEPAGE,92fac0d1-a308-4c40-9bd4-f2054dce62ee,MOBILE,,,,,,,,6
e037c365-5345-44e9-8a42-d441407f474a,SEARCH,c0b0bc1d-d68a-47fe-a7a0-8561c4dbf5de,WEB,,,,,Bekas,,,0
ae018f82-8cf5-4c96-86cc-2187c2f22c6b,ADD_TO_CART,21bbebb4-00b3-4d75-9094-9797d52ed648,MOBILE,21268.0,1.0,552620.0,,,,,1
ab1880eb-eaf6-444a-a3b4-8c1daee71190,CLICK,02faf985-5752-4186-ae70-1f6b7d7b6886,MOBILE,,,,,,,,2
e6f7a9e7-0c67-4ac7-ba9d-25d8fc6a6fb0,ITEM_DETAIL,8ff3a0dd-a322-4078-9d26-d224bb58e579,MOBILE,,,,,,,,1
538659d7-f816-42f4-a51b-d1986e08c004,ITEM_DETAIL,02aa71b4-bbed-4a8e-a860-601f9abfdc5c,WEB,,,,,,,,0
f010fb1b-e1d7-43f1-b891-c40c0532c746,SCROLL,49d06c29-6e6c-484b-bf60-68e781f0b3b5,MOBILE,,,,,,,,0
39566e62-dd12-41a4-935a-ae95bd0f42f3,SEARCH,cb0bee0f-f6a2-4682-a131-a4d4e1888b50,MOBILE,,,,,Second,,,0
0a2a33e4-57b5-432e-bebd-073550c166e9,SEARCH,b930bfc3-3de0-4ad4-ae5d-c425be43a13a,MOBILE,,,,,Second,,,1
353fa519-96f2-49b9-a680-21c7c740928f,CLICK,f5d82ed1-db68-438a-a31d-a1e40dd16605,MOBILE,,,,,,,,4
011aa06f-55d3-4d3c-8dea-20a8c44d6144,BOOKING,4e9afed1-bbbd-4cdf-b9ad-77e9ee9a3131,WEB,,,,Success,,,,1
1b738397-7129-4d77-84dc-d5d83153c675,HOMEPAGE,8f3a1926-7482-439f-9e44-293afa34cb85,MOBILE,,,,,,,,4
b06afe2e-d469-4e9b-ad52-3957095d7fd0,SCROLL,7d628ab5-381d-4f69-8a1e-12cacfb28499,MOBILE,,,,,,,,4
0cc44525-4542-4786-afea-6bce60a44619,HOMEPAGE,e8f9b14f-739e-4389-9c26-5540b6a4e9b6,MOBILE,,,,,,,,0
924305c9-d57a-4607-908d-0ab93d33ea6f,CLICK,f821447b-a1fe-4db6-b812-ab606f710489,MOBILE,,,,,,,,0
c8a0f2a8-2f2f-4ac2-9d03-b477adc6fe4c,HOMEPAGE,96a63c18-3c9d-41c0-bde0-5c107f691c28,MOBILE,,,,,,,,5
a09b4984-4ff5-431e-a1a6-951a22141270,HOMEPAGE,3cea2b76-562b-4046-ad6b-4cf82d098676,MOBILE,,,,,,,,0
1f7cd2a5-00d6-44d3-a506-7290b03a69ae,ADD_TO_CART,118dfed9-785f-4460-8b43-8803897b3470,WEB,7071.0,1.0,380450.0,,,,,3
ac9dc25b-b4b7-4ae4-a946-1716d3317c8d,CLICK,a1817d4a-2289-489c-a4a1-c16c2f96553a,MOBILE,,,,,,,,10
5408a785-b258-4857-883a-2a989d51db90,HOMEPAGE,45126b6a-4d02-415b-aac5-8cf738baae99,MOBILE,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,ADD_TO_CART,73425da0-6a37-4c58-99e9-1772570da5e0,MOBILE,26472.0,7.0,457633.0,,,,,5
5408a785-b258-4857-883a-2a989d51db90,CLICK,da9693b3-a32f-4eb9-b260-f717e3f1e11b,MOBILE,,,,,,,,1
d035dd6f-28ca-4b86-bb9e-319b3749c8ff,HOMEPAGE,e3db1eb2-79c4-4dad-870c-ef20adc7f076,MOBILE,,,,,,,,2
5408a785-b258-4857-883a-2a989d51db90,HOMEPAGE,9a3e60ff-ef4a-49ce-8814-e1ee58d43dfc,MOBILE,,,,,,,,1
a59d7fc7-4e29-4928-8250-42311ec0c6dd,ADD_TO_CART,ac5f6dcf-b4fa-44f4-b8ec-0a52605717ed,MOBILE,38314.0,1.0,347076.0,,,,,3
0cc44525-4542-4786-afea-6bce60a44619,CLICK,f1472826-a11b-4e09-ad53-91519c9a41d0,MOBILE,,,,,,,,4
cd423bfd-cd27-4779-9061-bce1a090b072,ADD_TO_CART,3a96b693-ee77-4faf-a702-b2c7d1a299a3,MOBILE,15297.0,1.0,465041.0,,,,,0
fe1aec37-1e69-465f-bbeb-3e4aa9bc27b1,SEARCH,e1d1c976-60b8-46e5-8b78-c9efd6588771,MOBILE,,,,,T-Shirt,,,0
5408a785-b258-4857-883a-2a989d51db90,PROMO_PAGE,01ecca67-08db-414b-9aa4-b7b7d040d8cf,MOBILE,,,,,,,,1
ea8285ac-b1ff-4f83-9165-76706ac7753a,HOMEPAGE,e89f2320-b6d0-4fa2-8148-06afeb8da892,MOBILE,,,,,,,,0
790adabb-9423-47c8-b767-cc4458bb1366,SEARCH,158aa96b-94fb-46c7-8ff4-b445f96c82cb,MOBILE,,,,,Dress Kondangan,,,2
b01fdbe6-6f77-4345-8b28-91ab81920e0f,CLICK,5505fe80-5f7d-48ec-a2c4-40888712dfb5,MOBILE,,,,,,,,1
4edf1ada-73d1-46d6-a3d0-1a96f51fae77,PROMO_PAGE,d1bab094-d1f1-489c-96b6-92bacb05af28,MOBILE,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,CLICK,15d14f69-769b-41f5-a1f9-1ff6c3f22e01,MOBILE,,,,,,,,2
c007d89b-0500-4dcf-9c67-fd078d453697,SEARCH,189dc1b8-6cca-423e-8538-ceed66cd325b,MOBILE,,,,,Tas Wanita,,,0
a50484f0-50fb-4719-8a1f-51ca7dbea669,HOMEPAGE,b52a0525-829f-410d-bc41-29d4d067aa11,MOBILE,,,,,,,,2
b06afe2e-d469-4e9b-ad52-3957095d7fd0,SEARCH,5454878e-1a97-48de-8905-5532bb323061,MOBILE,,,,,Baju,,,1
d8517d97-4c37-4a09-a22c-8aa6ee8bbea8,HOMEPAGE,e70fa922-2d1b-4f9b-b64f-5a912926ce3d,MOBILE,,,,,,,,4
e6f7a9e7-0c67-4ac7-ba9d-25d8fc6a6fb0,CLICK,a6b24054-a1d5-4e3e-a9ef-06992ca7866a,MOBILE,,,,,,,,1
c8a0f2a8-2f2f-4ac2-9d03-b477adc6fe4c,SCROLL,66acbca9-3541-4607-9db0-a4dc420f5793,MOBILE,,,,,,,,0
e04b138c-5aae-4e3e-8d4d-d944207ae0af,ITEM_DETAIL,158156dc-546b-4ebe-bc2d-bbb0bffc6bf5,MOBILE,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,SCROLL,957b1c69-44d5-40ba-bdb7-647c52ec9837,MOBILE,,,,,,,,1
e841a680-e2af-4aad-9a81-a0d183efc749,ITEM_DETAIL,4721192e-8402-4494-8346-fc8804ee90af,MOBILE,,,,,,,,1
fea4093b-66d7-46d7-b8b4-5f3349c6f525,CLICK,f9ef13ae-318d-436b-a999-a8ff67eddc93,MOBILE,,,,,,,,0
8eac3e34-3f5a-4d4d-adcc-ef02138c231b,BOOKING,694ac164-7548-4d88-b620-0090a398d234,MOBILE,,,,Success,,,,0
ea4823dc-911d-4a49-8ced-0190b3053ad3,SCROLL,e6aeb3ab-7aa8-46ea-bc5b-05d070194351,MOBILE,,,,,,,,0
c8a0f2a8-2f2f-4ac2-9d03-b477adc6fe4c,ADD_TO_CART,9819fc4e-494f-46d5-b680-5b071332a73d,MOBILE,11430.0,1.0,170013.0,,,,,0
761b60af-2940-4e6c-b84c-1c69db582db0,ITEM_DETAIL,949d35e0-569b-46b3-8d4f-f1de3b941e65,MOBILE,,,,,,,,1
08a37444-78bc-415e-a990-a7e3dabcd711,SCROLL,6c35d14e-dca7-4153-996e-8e2c8bc7a898,MOBILE,,,,,,,,0
1468deac-fb9d-4e91-90a4-7e46a3527645,HOMEPAGE,5aa8756e-e795-436d-a057-1024b7ea8353,MOBILE,,,,,,,,2
5408a785-b258-4857-883a-2a989d51db90,CLICK,447968a2-af6a-4110-9652-ff159e80d394,MOBILE,,,,,,,,3
7f5dbde0-7fcc-4bf7-931c-7cd83b0c32e9,ADD_TO_CART,12f8e34a-0b2b-4634-8ddf-eb048b592fff,MOBILE,15745.0,9.0,311459.0,,,,,0
df1de521-1b68-4c0e-ae3a-df4974fafb0d,ADD_TO_CART,11b27c89-b59a-4ea3-88b5-555dbabb4fdc,MOBILE,4676.0,1.0,145639.0,,,,,4
fc60fd73-4c08-4943-bc9f-ef9ed2b1015f,BOOKING,560a820c-3eba-4b5c-bd0e-4be79e8ef17b,WEB,,,,Success,,,,0
152a4380-2862-4390-bac5-499211a2275d,HOMEPAGE,fde20e98-2fdf-4a53-984b-1e1f3b1360a2,WEB,,,,,,,,0
a09b4984-4ff5-431e-a1a6-951a22141270,HOMEPAGE,ff542ca5-e198-4953-b574-28a854d4ec6e,MOBILE,,,,,,,,1
0cc44525-4542-4786-afea-6bce60a44619,CLICK,d490a791-3e87-45b7-9cb3-63596d2e374e,MOBILE,,,,,,,,1
5408a785-b258-4857-883a-2a989d51db90,CLICK,133b55e8-fc5a-4280-a588-ca7108fb0d3f,MOBILE,,,,,,,,1
ac9dc25b-b4b7-4ae4-a946-1716d3317c8d,ITEM_DETAIL,10d65800-7860-468a-9e35-b81ca0b92328,MOBILE,,,,,,,,1
c6f112f1-0172-4573-a755-dcf49d35450e,ITEM_DETAIL,46ad79d5-e15b-4976-a25a-f1af70c0ecaa,MOBILE,,,,,,,,3
b9375425-1aa0-4e70-a067-0a4c000bddb9,CLICK,030ab6c4-450b-4807-8c0a-c5b5cca190c4,MOBILE,,,,,,,,1
518fc89a-5dd8-4f25-a56b-427ed2c3a79f,HOMEPAGE,e023d5bc-e079-4975-b35f-4d6c84fa7ec8,WEB,,,,,,,,0
1ad2dbc2-7a4e-44b1-a987-05cc4c191137,PROMO_PAGE,36a8239f-a5fc-43ce-81ab-b48347f92b22,MOBILE,,,,,,,,4
9de32133-6a07-4eef-a2fd-434ce7d81239,HOMEPAGE,cefae3b5-613c-4361-ac92-5ab909b2655e,MOBILE,,,,,,,,0
a59d7fc7-4e29-4928-8250-42311ec0c6dd,SEARCH,8bef5018-6d32-4024-a572-53954a568fb9,MOBILE,,,,,Baju,,,1
5408a785-b258-4857-883a-2a989d51db90,SCROLL,4a51e191-1d87-41f2-9721-af32f7adda80,MOBILE,,,,,,,,0
bf51ac56-650c-40ae-a649-d926ce649228,CLICK,e93530c8-b3fd-45b8-82dc-54f3ead61878,MOBILE,,,,,,,,0
728cb1f8-63df-42d2-8dc3-e94450b5db04,ADD_TO_CART,d2840a9b-22c2-49e0-a464-185b554c5513,MOBILE,42142.0,1.0,167031.0,,,,,0
b06afe2e-d469-4e9b-ad52-3957095d7fd0,ADD_TO_CART,aba343ac-470a-4273-a25e-144f1f912a2a,MOBILE,45607.0,1.0,201767.0,,,,,3
0becd432-3f0e-4a73-b0c6-08f6e2ef0bd9,PROMO_PAGE,a0c8a525-50b9-43d3-bf97-b4dc2a121e8d,WEB,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,ITEM_DETAIL,fb4db13e-c61b-4e1c-854f-4357d79a5139,MOBILE,,,,,,,,3
87a77ed6-e487-45d2-b73b-aa9277a2d717,SEARCH,d41dad88-3595-4c70-b32f-508710871b0e,MOBILE,,,,,Dress Kondangan,,,0
5408a785-b258-4857-883a-2a989d51db90,CLICK,a5e042d0-8483-44fc-915d-fdc871767833,MOBILE,,,,,,,,7
790adabb-9423-47c8-b767-cc4458bb1366,CLICK,e90ee5c5-c374-4092-8efc-f3dbb52568e5,MOBILE,,,,,,,,0
19426d2d-f7ea-4f3a-8b31-2b0c3cbd999f,CLICK,b94e761d-da88-42ca-9f37-c06a6e6c95ba,MOBILE,,,,,,,,0
924305c9-d57a-4607-908d-0ab93d33ea6f,ITEM_DETAIL,c92d2289-ad51-4100-8667-d012c3a2b063,MOBILE,,,,,,,,3
0a2a33e4-57b5-432e-bebd-073550c166e9,SCROLL,133e4cfd-23f3-40fe-88cc-37e0f4f01af1,MOBILE,,,,,,,,2
29c02285-20e1-4e0a-bc66-b07f3aa90381,CLICK,9d3e77b7-db20-4e37-b7e2-ce017564e090,MOBILE,,,,,,,,1
5408a785-b258-4857-883a-2a989d51db90,HOMEPAGE,084a1f7c-d68b-4366-9ab2-a69dee0dae2a,MOBILE,,,,,,,,0
c8a0f2a8-2f2f-4ac2-9d03-b477adc6fe4c,SCROLL,c4cac446-d82b-4ce5-aa7f-01070637310a,MOBILE,,,,,,,,1
e9a096b5-c0f3-4e0f-95b6-94cf9d1d0abc,HOMEPAGE,c7853603-a386-47c9-8262-5f9416feb4fc,MOBILE,,,,,,,,0
0cc44525-4542-4786-afea-6bce60a44619,HOMEPAGE,71728904-b4df-4c98-9d35-afba1171042e,MOBILE,,,,,,,,5
b01fdbe6-6f77-4345-8b28-91ab81920e0f,ADD_TO_CART,2dd25e3d-6db1-4246-b972-f317385b5cf0,MOBILE,45400.0,1.0,408516.0,,,,,1
a50484f0-50fb-4719-8a1f-51ca7dbea669,PROMO_PAGE,2b94c595-01f8-4ff6-9030-efbe9d513908,MOBILE,,,,,,,,0
ae018f82-8cf5-4c96-86cc-2187c2f22c6b,CLICK,75e2cfcf-4a56-478e-a46c-035061f8a13f,MOBILE,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,SCROLL,663b6826-3542-4b1e-a69f-e701d54a9d2e,MOBILE,,,,,,,,0
0b86f4c5-abff-4192-bdac-da78d11c1dfc,HOMEPAGE,3e684079-54b5-488d-9eb4-758da9128162,MOBILE,,,,,,,,2
4cc43dbb-916f-46d0-bfb3-431d26740b01,CLICK,e7ba7220-1f1e-487b-8956-cc27ae280087,MOBILE,,,,,,,,1
2ae8a269-7795-4b23-9f33-591968808bca,HOMEPAGE,ca5a7e41-c323-4f2f-8ffa-c63c412bad9b,MOBILE,,,,,,,,0
dca4eb69-f37d-4af3-8897-434d03108590,ITEM_DETAIL,d0ce6145-43cb-431a-aec2-72863d690975,MOBILE,,,,,,,,0
5408a785-b258-4857-883a-2a989d51db90,SCROLL,5cff9760-0447-4f94-ab84-b0d3b4eb5580,MOBILE,,,,,,,,0
8169bb26-2734-4b4a-adcc-2c584a741aa9,ITEM_DETAIL,5b8ea633-416c-4ac2-bfd7-b4a5a05b7c08,MOBILE,,,,,,,,0
5214e229-4f73-47d9-acf6-1965be7a31a1,CLICK,00e50653-a0f4-4110-aacc-9170a6f9bd64,MOBILE,,,,,,,,2
5214e229-4f73-47d9-acf6-1965be7a31a1,ADD_TO_CART,d86ac64e-0d3d-480e-a4b3-c16234744935,MOBILE,3545.0,1.0,265664.0,,,,,5
e6f7a9e7-0c67-4ac7-ba9d-25d8fc6a6fb0,ITEM_DETAIL,52a50401-1ce6-4afb-b7ab-35551069b341,MOBILE,,,,,,,,0
